Runtime (microseconds), 308992481
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3, Fitness Island 4, Fitness Island 5, Fitness Island 6, Fitness Island 7
13604, 31685, 31686, 31687, 31687, 31690, 31686, 31687, 31687, 
13605, 31687, 31686, 31691, 31687, 31690, 31688, 31688, 31688, 
13606, 31687, 31686, 31691, 31686, 31690, 31687, 31687, 31687, 
13607, 31687, 31686, 31691, 31689, 31690, 31686, 31687, 31688, 
13608, 31687, 31687, 31691, 31690, 31689, 31687, 31687, 31688, 
13609, 31688, 31687, 31691, 31690, 31689, 31688, 31688, 31688, 
13610, 31689, 31687, 31691, 31690, 31690, 31688, 31688, 31691, 
13611, 31690, 31687, 31691, 31690, 31690, 31688, 31688, 31690, 
13612, 31689, 31691, 31691, 31690, 31691, 31688, 31688, 31689, 
13613, 31691, 31689, 31691, 31690, 31692, 31689, 31689, 31689, 
13614, 31690, 31690, 31691, 31690, 31692, 31691, 31690, 31689, 
13615, 31690, 31693, 31690, 31690, 31693, 31691, 31690, 31690, 
13616, 31690, 31691, 31690, 31691, 31693, 31690, 31689, 31691, 
13617, 31690, 31693, 31691, 31691, 31693, 31690, 31690, 31692, 
13618, 31690, 31693, 31691, 31694, 31694, 31691, 31690, 31693, 
13619, 31694, 31693, 31691, 31694, 31694, 31691, 31690, 31693, 
13620, 31695, 31692, 31691, 31695, 31694, 31695, 31691, 31693, 
13621, 31697, 31693, 31693, 31695, 31694, 31694, 31693, 31694, 
13622, 31696, 31694, 31693, 31695, 31694, 31695, 31691, 31695, 
13623, 31697, 31693, 31693, 31696, 31695, 31695, 31692, 31695, 
13624, 31697, 31695, 31694, 31696, 31696, 31696, 31692, 31695, 
13625, 31698, 31695, 31697, 31696, 31699, 31697, 31694, 31696, 
13626, 31698, 31695, 31693, 31698, 31697, 31697, 31693, 31696, 
13627, 31698, 31695, 31696, 31698, 31699, 31697, 31693, 31696, 
13628, 31698, 31697, 31696, 31698, 31699, 31697, 31694, 31696, 
13629, 31699, 31698, 31699, 31698, 31699, 31697, 31697, 31696, 
13630, 31698, 31698, 31697, 31698, 31698, 31697, 31699, 31697, 
13631, 31699, 31699, 31696, 31698, 31699, 31698, 31699, 31697, 
13632, 31698, 31700, 31698, 31698, 31699, 31699, 31699, 31697, 
13633, 31699, 31701, 31697, 31698, 31699, 31698, 31699, 31697, 
13634, 31699, 31699, 31698, 31698, 31699, 31701, 31699, 31697, 
13635, 31700, 31700, 31699, 31698, 31700, 31701, 31699, 31697, 
13636, 31701, 31700, 31699, 31698, 31700, 31701, 31699, 31697, 
13637, 31702, 31700, 31701, 31698, 31700, 31701, 31699, 31698, 
13638, 31700, 31700, 31700, 31698, 31700, 31701, 31699, 31697, 
13639, 31703, 31700, 31700, 31698, 31701, 31704, 31699, 31697, 
13640, 31703, 31699, 31700, 31701, 31703, 31704, 31700, 31697, 
13641, 31703, 31699, 31700, 31703, 31703, 31704, 31701, 31697, 
13642, 31703, 31700, 31701, 31705, 31703, 31704, 31703, 31697, 
13643, 31703, 31703, 31701, 31705, 31704, 31705, 31702, 31697, 
13644, 31703, 31703, 31702, 31705, 31705, 31704, 31703, 31697, 
13645, 31704, 31703, 31701, 31705, 31705, 31704, 31704, 31702, 
13646, 31704, 31703, 31702, 31705, 31705, 31704, 31703, 31700, 
13647, 31705, 31703, 31704, 31705, 31705, 31704, 31705, 31702, 
13648, 31705, 31703, 31705, 31704, 31705, 31704, 31706, 31703, 
13649, 31705, 31703, 31704, 31703, 31705, 31704, 31706, 31704, 
13650, 31705, 31703, 31703, 31703, 31706, 31704, 31705, 31704, 
13651, 31705, 31703, 31704, 31704, 31706, 31704, 31705, 31704, 
13652, 31705, 31705, 31704, 31704, 31706, 31705, 31707, 31704, 
13653, 31705, 31704, 31704, 31706, 31706, 31707, 31707, 31705, 
13654, 31707, 31705, 31704, 31707, 31706, 31707, 31708, 31705, 
13655, 31706, 31705, 31704, 31707, 31706, 31707, 31708, 31705, 
13656, 31707, 31705, 31706, 31706, 31706, 31707, 31707, 31705, 
13657, 31708, 31705, 31705, 31707, 31706, 31707, 31708, 31705, 
13658, 31708, 31706, 31705, 31708, 31705, 31707, 31708, 31707, 
13659, 31707, 31706, 31705, 31708, 31705, 31707, 31708, 31707, 
13660, 31707, 31705, 31705, 31709, 31705, 31707, 31709, 31706, 
13661, 31708, 31706, 31707, 31709, 31706, 31707, 31709, 31706, 
13662, 31708, 31707, 31709, 31708, 31707, 31707, 31709, 31707, 
13663, 31708, 31708, 31710, 31707, 31708, 31707, 31709, 31708, 
13664, 31708, 31708, 31711, 31708, 31708, 31708, 31708, 31708, 
13665, 31708, 31709, 31710, 31708, 31708, 31707, 31709, 31708, 
13666, 31708, 31710, 31710, 31709, 31709, 31708, 31709, 31710, 
13667, 31709, 31709, 31711, 31709, 31709, 31709, 31708, 31710, 
13668, 31710, 31710, 31711, 31708, 31710, 31709, 31708, 31710, 
13669, 31710, 31711, 31709, 31708, 31710, 31709, 31708, 31710, 
13670, 31709, 31712, 31709, 31709, 31710, 31709, 31709, 31712, 
13671, 31709, 31713, 31709, 31710, 31710, 31709, 31710, 31713, 
13672, 31710, 31713, 31710, 31710, 31711, 31709, 31710, 31713, 
13673, 31711, 31712, 31709, 31710, 31711, 31710, 31709, 31713, 
13674, 31711, 31712, 31711, 31710, 31711, 31711, 31710, 31714, 
13675, 31711, 31713, 31711, 31710, 31710, 31711, 31712, 31714, 
13676, 31711, 31713, 31710, 31711, 31710, 31712, 31710, 31714, 
13677, 31711, 31713, 31712, 31712, 31710, 31712, 31711, 31714, 
13678, 31712, 31714, 31712, 31711, 31713, 31712, 31712, 31715, 
13679, 31712, 31713, 31712, 31711, 31712, 31712, 31714, 31715, 
13680, 31712, 31714, 31712, 31711, 31713, 31711, 31713, 31714, 
13681, 31712, 31715, 31712, 31711, 31713, 31712, 31714, 31714, 
13682, 31712, 31714, 31712, 31711, 31714, 31715, 31713, 31714, 
13683, 31713, 31714, 31712, 31712, 31712, 31716, 31713, 31714, 
13684, 31712, 31715, 31712, 31716, 31714, 31716, 31712, 31714, 
13685, 31712, 31715, 31714, 31717, 31714, 31716, 31715, 31715, 
13686, 31713, 31716, 31715, 31716, 31715, 31715, 31717, 31716, 
13687, 31713, 31716, 31717, 31717, 31715, 31715, 31717, 31716, 
13688, 31713, 31716, 31717, 31717, 31716, 31715, 31717, 31716, 
13689, 31715, 31716, 31717, 31718, 31716, 31715, 31718, 31716, 
13690, 31715, 31716, 31716, 31718, 31718, 31715, 31718, 31716, 
13691, 31715, 31717, 31717, 31718, 31719, 31716, 31716, 31716, 
13692, 31714, 31716, 31716, 31718, 31718, 31716, 31716, 31719, 
13693, 31715, 31717, 31715, 31719, 31719, 31716, 31717, 31719, 
13694, 31715, 31717, 31715, 31720, 31720, 31716, 31717, 31720, 
13695, 31716, 31718, 31716, 31720, 31720, 31717, 31717, 31720, 
13696, 31721, 31719, 31716, 31719, 31722, 31717, 31717, 31721, 
13697, 31719, 31719, 31716, 31720, 31719, 31721, 31718, 31721, 
13698, 31719, 31718, 31720, 31721, 31721, 31719, 31719, 31721, 
13699, 31720, 31719, 31719, 31721, 31719, 31719, 31720, 31721, 
13700, 31720, 31719, 31720, 31720, 31719, 31719, 31719, 31722, 
13701, 31720, 31719, 31720, 31721, 31719, 31720, 31718, 31722, 
13702, 31722, 31717, 31720, 31720, 31720, 31720, 31720, 31721, 
13703, 31722, 31719, 31720, 31721, 31720, 31721, 31721, 31722, 
13704, 31722, 31719, 31721, 31721, 31720, 31720, 31721, 31721, 
13705, 31722, 31720, 31721, 31721, 31719, 31720, 31720, 31721, 
13706, 31722, 31720, 31721, 31722, 31720, 31720, 31721, 31721, 
13707, 31722, 31720, 31722, 31722, 31720, 31720, 31722, 31721, 
13708, 31723, 31720, 31722, 31721, 31720, 31721, 31722, 31721, 
13709, 31723, 31721, 31723, 31722, 31720, 31723, 31722, 31722, 
13710, 31722, 31721, 31722, 31722, 31721, 31721, 31722, 31721, 
13711, 31722, 31720, 31722, 31722, 31721, 31721, 31721, 31721, 
13712, 31722, 31721, 31723, 31722, 31721, 31722, 31722, 31721, 
13713, 31722, 31721, 31722, 31722, 31720, 31723, 31722, 31722, 
13714, 31722, 31722, 31723, 31723, 31721, 31723, 31722, 31722, 
13715, 31722, 31721, 31723, 31722, 31722, 31723, 31722, 31724, 
13716, 31722, 31721, 31724, 31722, 31721, 31725, 31723, 31724, 
13717, 31722, 31722, 31723, 31722, 31722, 31725, 31723, 31725, 
13718, 31722, 31722, 31724, 31722, 31723, 31725, 31723, 31725, 
13719, 31722, 31723, 31726, 31724, 31724, 31725, 31723, 31724, 
13720, 31723, 31723, 31724, 31722, 31725, 31725, 31724, 31725, 
13721, 31724, 31724, 31725, 31722, 31725, 31726, 31724, 31726, 
13722, 31723, 31724, 31727, 31727, 31726, 31725, 31724, 31725, 
13723, 31725, 31724, 31727, 31726, 31727, 31725, 31724, 31725, 
13724, 31726, 31725, 31727, 31726, 31727, 31725, 31724, 31725, 
13725, 31726, 31725, 31727, 31729, 31727, 31725, 31726, 31726, 
13726, 31727, 31726, 31727, 31728, 31726, 31724, 31725, 31727, 
13727, 31728, 31726, 31727, 31729, 31725, 31725, 31727, 31727, 
13728, 31729, 31726, 31728, 31728, 31728, 31726, 31726, 31727, 
13729, 31728, 31726, 31726, 31728, 31727, 31725, 31726, 31727, 
13730, 31729, 31726, 31727, 31729, 31727, 31725, 31726, 31727, 
13731, 31730, 31726, 31727, 31729, 31727, 31727, 31726, 31727, 
13732, 31730, 31726, 31726, 31729, 31730, 31729, 31730, 31728, 
13733, 31730, 31726, 31726, 31728, 31730, 31730, 31729, 31728, 
13734, 31730, 31727, 31726, 31730, 31729, 31729, 31729, 31729, 
13735, 31731, 31728, 31726, 31729, 31729, 31729, 31729, 31729, 
13736, 31731, 31730, 31730, 31731, 31730, 31731, 31729, 31728, 
13737, 31731, 31729, 31729, 31731, 31730, 31730, 31732, 31728, 
13738, 31731, 31729, 31729, 31730, 31730, 31730, 31732, 31728, 
13739, 31731, 31730, 31729, 31730, 31731, 31730, 31731, 31729, 
13740, 31730, 31730, 31731, 31730, 31731, 31731, 31731, 31729, 
13741, 31731, 31731, 31731, 31732, 31731, 31731, 31730, 31729, 
13742, 31730, 31731, 31733, 31733, 31733, 31731, 31732, 31728, 
13743, 31729, 31732, 31735, 31733, 31732, 31731, 31731, 31731, 
13744, 31733, 31732, 31737, 31732, 31733, 31732, 31732, 31730, 
13745, 31733, 31733, 31738, 31732, 31733, 31732, 31732, 31731, 
13746, 31734, 31733, 31738, 31733, 31735, 31731, 31733, 31731, 
13747, 31733, 31733, 31738, 31734, 31734, 31731, 31733, 31732, 
13748, 31733, 31737, 31738, 31737, 31737, 31731, 31732, 31733, 
13749, 31734, 31736, 31738, 31734, 31737, 31732, 31733, 31733, 
13750, 31735, 31735, 31736, 31736, 31737, 31737, 31733, 31735, 
13751, 31736, 31735, 31737, 31737, 31737, 31735, 31734, 31736, 
13752, 31736, 31735, 31736, 31736, 31737, 31735, 31735, 31736, 
13753, 31736, 31736, 31736, 31737, 31737, 31737, 31735, 31736, 
13754, 31737, 31736, 31736, 31737, 31737, 31736, 31736, 31736, 
13755, 31738, 31738, 31738, 31736, 31738, 31736, 31736, 31736, 
13756, 31738, 31739, 31738, 31736, 31738, 31736, 31736, 31735, 
13757, 31738, 31738, 31737, 31738, 31738, 31737, 31737, 31736, 
13758, 31738, 31739, 31737, 31737, 31738, 31737, 31738, 31736, 
13759, 31739, 31740, 31737, 31738, 31740, 31737, 31738, 31737, 
13760, 31738, 31740, 31737, 31738, 31739, 31737, 31738, 31738, 
13761, 31737, 31740, 31736, 31738, 31739, 31737, 31738, 31738, 
13762, 31737, 31740, 31736, 31738, 31740, 31737, 31739, 31738, 
13763, 31738, 31740, 31737, 31738, 31740, 31739, 31739, 31738, 
13764, 31738, 31740, 31737, 31739, 31740, 31738, 31739, 31739, 
13765, 31738, 31740, 31737, 31738, 31741, 31739, 31739, 31739, 
13766, 31738, 31740, 31737, 31738, 31741, 31739, 31741, 31740, 
13767, 31738, 31740, 31739, 31738, 31741, 31740, 31740, 31740, 
13768, 31741, 31740, 31740, 31739, 31742, 31741, 31740, 31741, 
13769, 31741, 31740, 31739, 31739, 31742, 31740, 31742, 31741, 
13770, 31741, 31740, 31739, 31738, 31742, 31742, 31742, 31741, 
13771, 31742, 31741, 31741, 31738, 31742, 31742, 31742, 31740, 
13772, 31741, 31741, 31742, 31742, 31743, 31742, 31741, 31743, 
13773, 31742, 31741, 31742, 31742, 31743, 31742, 31741, 31742, 
13774, 31742, 31741, 31743, 31743, 31743, 31743, 31741, 31742, 
13775, 31743, 31743, 31743, 31743, 31743, 31743, 31742, 31741, 
13776, 31743, 31743, 31743, 31742, 31743, 31744, 31743, 31742, 
13777, 31742, 31744, 31745, 31744, 31743, 31743, 31742, 31743, 
13778, 31743, 31743, 31745, 31745, 31744, 31743, 31743, 31744, 
13779, 31742, 31743, 31745, 31745, 31744, 31744, 31744, 31743, 
13780, 31743, 31743, 31744, 31745, 31744, 31745, 31743, 31743, 
13781, 31743, 31743, 31745, 31744, 31743, 31745, 31743, 31744, 
13782, 31744, 31743, 31745, 31743, 31743, 31745, 31744, 31742, 
13783, 31745, 31745, 31745, 31744, 31743, 31745, 31745, 31742, 
13784, 31746, 31744, 31745, 31745, 31744, 31745, 31745, 31743, 
13785, 31748, 31745, 31746, 31745, 31746, 31745, 31747, 31743, 
13786, 31748, 31746, 31745, 31745, 31746, 31745, 31747, 31745, 
13787, 31748, 31746, 31745, 31745, 31746, 31745, 31746, 31747, 
13788, 31748, 31746, 31746, 31746, 31747, 31746, 31747, 31747, 
13789, 31748, 31746, 31745, 31747, 31747, 31747, 31747, 31748, 
13790, 31748, 31746, 31745, 31746, 31747, 31746, 31747, 31750, 
13791, 31748, 31747, 31746, 31745, 31747, 31746, 31746, 31750, 
13792, 31749, 31746, 31746, 31745, 31746, 31747, 31747, 31749, 
13793, 31749, 31747, 31747, 31746, 31746, 31746, 31748, 31748, 
13794, 31750, 31747, 31747, 31748, 31747, 31748, 31749, 31749, 
13795, 31749, 31748, 31748, 31748, 31748, 31748, 31750, 31749, 
13796, 31749, 31748, 31748, 31750, 31748, 31748, 31751, 31749, 
13797, 31749, 31749, 31748, 31750, 31747, 31750, 31750, 31749, 
13798, 31749, 31748, 31748, 31751, 31748, 31749, 31751, 31749, 
13799, 31750, 31748, 31748, 31750, 31747, 31750, 31752, 31749, 
13800, 31750, 31751, 31749, 31750, 31748, 31749, 31752, 31750, 
13801, 31751, 31752, 31750, 31751, 31747, 31750, 31752, 31750, 
13802, 31751, 31751, 31751, 31751, 31747, 31750, 31752, 31750, 
13803, 31751, 31751, 31751, 31751, 31751, 31750, 31751, 31751, 
13804, 31751, 31751, 31751, 31750, 31750, 31751, 31752, 31751, 
13805, 31751, 31751, 31751, 31751, 31751, 31751, 31752, 31751, 
13806, 31751, 31751, 31751, 31751, 31751, 31752, 31752, 31752, 
13807, 31751, 31752, 31751, 31752, 31753, 31752, 31752, 31752, 
13808, 31753, 31752, 31752, 31754, 31752, 31753, 31752, 31752, 
13809, 31752, 31752, 31752, 31753, 31752, 31752, 31752, 31753, 
13810, 31752, 31752, 31752, 31753, 31752, 31754, 31753, 31752, 
13811, 31752, 31752, 31752, 31752, 31752, 31754, 31753, 31752, 
13812, 31753, 31752, 31751, 31752, 31753, 31754, 31753, 31753, 
13813, 31754, 31753, 31754, 31752, 31754, 31754, 31754, 31754, 
13814, 31755, 31753, 31754, 31753, 31754, 31756, 31753, 31754, 
13815, 31757, 31754, 31754, 31754, 31753, 31756, 31754, 31754, 
13816, 31756, 31754, 31754, 31754, 31754, 31756, 31754, 31754, 
13817, 31756, 31754, 31754, 31753, 31753, 31756, 31756, 31754, 
13818, 31755, 31754, 31754, 31755, 31755, 31757, 31757, 31754, 
13819, 31757, 31754, 31755, 31755, 31755, 31757, 31756, 31755, 
13820, 31758, 31756, 31755, 31755, 31756, 31757, 31756, 31755, 
13821, 31757, 31757, 31756, 31757, 31757, 31758, 31755, 31755, 
13822, 31757, 31757, 31756, 31756, 31756, 31758, 31756, 31755, 
13823, 31757, 31757, 31756, 31758, 31757, 31757, 31757, 31755, 
13824, 31757, 31758, 31756, 31758, 31758, 31757, 31757, 31756, 
13825, 31757, 31758, 31756, 31759, 31758, 31758, 31757, 31756, 
13826, 31757, 31757, 31756, 31759, 31758, 31758, 31757, 31756, 
13827, 31757, 31759, 31758, 31759, 31758, 31759, 31756, 31756, 
13828, 31757, 31759, 31758, 31758, 31757, 31759, 31756, 31759, 
13829, 31760, 31759, 31758, 31757, 31758, 31759, 31758, 31759, 
13830, 31757, 31759, 31758, 31759, 31758, 31760, 31757, 31760, 
13831, 31757, 31759, 31758, 31758, 31759, 31760, 31757, 31760, 
13832, 31760, 31759, 31758, 31759, 31759, 31760, 31757, 31760, 
13833, 31758, 31759, 31758, 31759, 31759, 31760, 31760, 31760, 
13834, 31760, 31759, 31758, 31759, 31761, 31760, 31760, 31761, 
13835, 31760, 31759, 31758, 31759, 31761, 31760, 31760, 31760, 
13836, 31760, 31760, 31759, 31759, 31761, 31760, 31760, 31760, 
13837, 31760, 31760, 31760, 31759, 31761, 31759, 31760, 31761, 
13838, 31760, 31761, 31759, 31759, 31761, 31760, 31761, 31761, 
13839, 31762, 31761, 31762, 31760, 31760, 31761, 31761, 31761, 
13840, 31761, 31761, 31762, 31759, 31761, 31761, 31761, 31761, 
13841, 31762, 31762, 31762, 31759, 31761, 31761, 31761, 31762, 
13842, 31762, 31761, 31762, 31759, 31762, 31762, 31763, 31762, 
13843, 31762, 31762, 31761, 31760, 31763, 31762, 31763, 31762, 
13844, 31761, 31762, 31761, 31762, 31763, 31762, 31762, 31761, 
13845, 31762, 31762, 31761, 31763, 31764, 31762, 31763, 31761, 
13846, 31763, 31763, 31761, 31762, 31764, 31762, 31762, 31761, 
13847, 31764, 31763, 31761, 31762, 31764, 31762, 31762, 31761, 
13848, 31764, 31763, 31761, 31762, 31764, 31762, 31764, 31761, 
13849, 31764, 31765, 31762, 31763, 31764, 31762, 31764, 31762, 
13850, 31764, 31765, 31762, 31766, 31764, 31762, 31764, 31762, 
13851, 31764, 31765, 31762, 31766, 31764, 31762, 31763, 31762, 
13852, 31765, 31765, 31762, 31766, 31764, 31763, 31764, 31762, 
13853, 31765, 31766, 31762, 31767, 31765, 31765, 31763, 31765, 
13854, 31765, 31766, 31762, 31766, 31764, 31765, 31764, 31765, 
13855, 31765, 31768, 31762, 31767, 31764, 31764, 31766, 31767, 
13856, 31764, 31768, 31762, 31767, 31764, 31764, 31766, 31766, 
13857, 31766, 31767, 31767, 31768, 31765, 31767, 31765, 31766, 
13858, 31766, 31769, 31762, 31768, 31766, 31767, 31766, 31765, 
13859, 31766, 31769, 31762, 31768, 31766, 31766, 31767, 31766, 
13860, 31765, 31769, 31762, 31768, 31766, 31767, 31768, 31768, 
13861, 31765, 31769, 31767, 31768, 31767, 31766, 31768, 31768, 
13862, 31766, 31770, 31769, 31767, 31767, 31765, 31769, 31769, 
13863, 31767, 31770, 31769, 31768, 31767, 31765, 31768, 31769, 
13864, 31767, 31769, 31770, 31769, 31769, 31765, 31767, 31770, 
13865, 31767, 31769, 31769, 31770, 31768, 31767, 31771, 31769, 
13866, 31770, 31770, 31769, 31770, 31768, 31767, 31770, 31770, 
13867, 31768, 31770, 31770, 31770, 31768, 31767, 31770, 31771, 
13868, 31769, 31770, 31770, 31770, 31769, 31770, 31771, 31771, 
13869, 31769, 31770, 31770, 31771, 31768, 31769, 31770, 31771, 
13870, 31769, 31770, 31770, 31770, 31769, 31769, 31769, 31771, 
13871, 31770, 31770, 31770, 31770, 31768, 31769, 31770, 31770, 
13872, 31770, 31770, 31770, 31770, 31769, 31769, 31770, 31770, 
13873, 31770, 31770, 31772, 31770, 31769, 31770, 31771, 31772, 
13874, 31771, 31770, 31773, 31771, 31770, 31770, 31772, 31771, 
13875, 31771, 31770, 31772, 31773, 31770, 31772, 31772, 31772, 
13876, 31771, 31771, 31772, 31771, 31772, 31771, 31772, 31772, 
13877, 31771, 31771, 31772, 31771, 31774, 31772, 31772, 31772, 
13878, 31774, 31771, 31772, 31771, 31773, 31772, 31772, 31772, 
13879, 31772, 31772, 31773, 31774, 31774, 31773, 31772, 31773, 
13880, 31773, 31772, 31773, 31774, 31775, 31774, 31772, 31772, 
13881, 31774, 31771, 31774, 31774, 31774, 31775, 31773, 31772, 
13882, 31775, 31771, 31774, 31774, 31775, 31775, 31773, 31773, 
13883, 31775, 31772, 31774, 31774, 31775, 31776, 31773, 31773, 
13884, 31775, 31773, 31773, 31774, 31775, 31776, 31773, 31774, 
13885, 31775, 31773, 31774, 31774, 31777, 31775, 31773, 31774, 
13886, 31775, 31774, 31773, 31773, 31778, 31775, 31774, 31775, 
13887, 31775, 31775, 31774, 31774, 31778, 31776, 31777, 31776, 
13888, 31775, 31775, 31774, 31774, 31778, 31775, 31778, 31776, 
13889, 31778, 31775, 31775, 31774, 31778, 31775, 31777, 31776, 
13890, 31780, 31774, 31775, 31776, 31778, 31775, 31776, 31776, 
13891, 31779, 31776, 31775, 31776, 31779, 31777, 31777, 31776, 
13892, 31777, 31776, 31778, 31776, 31779, 31776, 31776, 31776, 
13893, 31778, 31777, 31778, 31780, 31779, 31777, 31777, 31777, 
13894, 31777, 31778, 31779, 31780, 31780, 31777, 31777, 31776, 
13895, 31778, 31779, 31780, 31778, 31779, 31776, 31778, 31776, 
13896, 31778, 31779, 31779, 31778, 31780, 31776, 31778, 31776, 
13897, 31778, 31779, 31778, 31779, 31780, 31778, 31778, 31777, 
13898, 31779, 31779, 31779, 31778, 31781, 31780, 31779, 31779, 
13899, 31779, 31779, 31780, 31779, 31781, 31781, 31778, 31782, 
13900, 31779, 31779, 31781, 31779, 31781, 31781, 31780, 31781, 
13901, 31780, 31779, 31781, 31779, 31781, 31782, 31781, 31782, 
13902, 31780, 31779, 31781, 31779, 31781, 31782, 31781, 31782, 
13903, 31780, 31779, 31781, 31780, 31780, 31782, 31781, 31782, 
13904, 31781, 31779, 31780, 31780, 31780, 31783, 31781, 31780, 
13905, 31781, 31781, 31780, 31780, 31781, 31783, 31782, 31781, 
13906, 31781, 31781, 31780, 31782, 31782, 31784, 31783, 31781, 
13907, 31781, 31780, 31782, 31782, 31781, 31783, 31783, 31783, 
13908, 31782, 31781, 31782, 31783, 31782, 31785, 31783, 31784, 
13909, 31782, 31782, 31783, 31783, 31782, 31783, 31784, 31784, 
13910, 31782, 31783, 31783, 31783, 31783, 31785, 31785, 31785, 
13911, 31783, 31785, 31784, 31783, 31783, 31783, 31785, 31786, 
13912, 31784, 31784, 31785, 31783, 31783, 31784, 31785, 31786, 
13913, 31785, 31784, 31785, 31784, 31784, 31785, 31785, 31786, 
13914, 31785, 31785, 31785, 31784, 31785, 31784, 31785, 31787, 
13915, 31785, 31787, 31784, 31784, 31787, 31785, 31785, 31788, 
13916, 31785, 31787, 31785, 31784, 31786, 31785, 31786, 31788, 
13917, 31785, 31788, 31785, 31785, 31786, 31787, 31786, 31788, 
13918, 31786, 31787, 31785, 31785, 31786, 31787, 31787, 31788, 
13919, 31786, 31788, 31786, 31785, 31786, 31786, 31787, 31788, 
13920, 31787, 31789, 31787, 31786, 31786, 31788, 31787, 31788, 
13921, 31788, 31789, 31787, 31786, 31787, 31788, 31791, 31788, 
13922, 31788, 31789, 31787, 31787, 31787, 31787, 31791, 31788, 
13923, 31793, 31788, 31787, 31786, 31787, 31787, 31791, 31788, 
13924, 31791, 31788, 31787, 31786, 31787, 31788, 31791, 31790, 
13925, 31791, 31789, 31787, 31786, 31787, 31787, 31791, 31790, 
13926, 31790, 31789, 31790, 31787, 31787, 31789, 31790, 31791, 
13927, 31791, 31789, 31790, 31791, 31788, 31789, 31791, 31791, 
13928, 31790, 31790, 31791, 31793, 31789, 31789, 31791, 31791, 
13929, 31791, 31791, 31793, 31791, 31789, 31791, 31790, 31793, 
13930, 31792, 31791, 31792, 31792, 31793, 31790, 31791, 31793, 
13931, 31793, 31790, 31793, 31792, 31793, 31792, 31791, 31794, 
13932, 31791, 31793, 31793, 31792, 31792, 31792, 31791, 31794, 
13933, 31792, 31793, 31791, 31792, 31793, 31791, 31791, 31793, 
13934, 31793, 31794, 31792, 31792, 31794, 31792, 31791, 31794, 
13935, 31792, 31792, 31793, 31792, 31794, 31792, 31792, 31795, 
13936, 31793, 31794, 31793, 31792, 31794, 31793, 31792, 31795, 
13937, 31793, 31794, 31793, 31792, 31795, 31793, 31792, 31795, 
13938, 31794, 31794, 31794, 31793, 31796, 31796, 31793, 31795, 
13939, 31795, 31796, 31796, 31796, 31794, 31795, 31793, 31796, 
13940, 31793, 31794, 31796, 31796, 31794, 31795, 31793, 31796, 
13941, 31793, 31795, 31796, 31796, 31794, 31796, 31796, 31796, 
13942, 31795, 31795, 31797, 31797, 31794, 31796, 31795, 31797, 
13943, 31796, 31796, 31796, 31797, 31794, 31796, 31795, 31797, 
13944, 31796, 31796, 31797, 31796, 31795, 31796, 31796, 31796, 
13945, 31797, 31796, 31797, 31797, 31795, 31796, 31797, 31796, 
13946, 31797, 31796, 31797, 31798, 31795, 31798, 31798, 31796, 
13947, 31797, 31796, 31798, 31799, 31797, 31799, 31798, 31796, 
13948, 31797, 31797, 31798, 31799, 31796, 31798, 31798, 31796, 
13949, 31798, 31797, 31797, 31798, 31798, 31798, 31800, 31797, 
13950, 31798, 31798, 31797, 31799, 31797, 31799, 31800, 31797, 
13951, 31798, 31798, 31799, 31799, 31799, 31800, 31799, 31798, 
13952, 31798, 31799, 31798, 31799, 31799, 31799, 31798, 31798, 
13953, 31799, 31800, 31799, 31799, 31799, 31799, 31799, 31798, 
13954, 31799, 31799, 31799, 31800, 31799, 31799, 31799, 31798, 
13955, 31799, 31799, 31800, 31800, 31799, 31799, 31800, 31801, 
13956, 31800, 31800, 31800, 31799, 31799, 31800, 31800, 31798, 
13957, 31799, 31799, 31800, 31800, 31800, 31799, 31801, 31799, 
13958, 31800, 31799, 31800, 31799, 31799, 31800, 31801, 31799, 
13959, 31800, 31800, 31799, 31800, 31802, 31800, 31801, 31799, 
13960, 31801, 31799, 31799, 31800, 31802, 31802, 31801, 31798, 
13961, 31801, 31800, 31800, 31800, 31802, 31802, 31800, 31800, 
13962, 31802, 31800, 31800, 31800, 31802, 31802, 31800, 31801, 
13963, 31803, 31801, 31800, 31803, 31803, 31802, 31801, 31802, 
13964, 31803, 31801, 31801, 31801, 31803, 31802, 31803, 31801, 
13965, 31804, 31801, 31801, 31801, 31803, 31803, 31802, 31801, 
13966, 31804, 31801, 31801, 31801, 31803, 31804, 31803, 31801, 
13967, 31804, 31801, 31803, 31801, 31803, 31803, 31803, 31801, 
13968, 31804, 31804, 31806, 31805, 31803, 31805, 31803, 31801, 
13969, 31803, 31805, 31805, 31804, 31804, 31805, 31803, 31802, 
13970, 31805, 31805, 31804, 31804, 31806, 31804, 31804, 31803, 
13971, 31806, 31807, 31805, 31806, 31805, 31804, 31804, 31802, 
13972, 31805, 31807, 31805, 31805, 31804, 31804, 31805, 31803, 
13973, 31806, 31807, 31806, 31805, 31805, 31805, 31804, 31804, 
13974, 31806, 31807, 31806, 31806, 31805, 31805, 31804, 31803, 
13975, 31808, 31806, 31806, 31808, 31806, 31805, 31804, 31806, 
13976, 31807, 31807, 31805, 31806, 31806, 31806, 31806, 31807, 
13977, 31808, 31807, 31805, 31806, 31807, 31806, 31806, 31808, 
13978, 31809, 31806, 31805, 31806, 31807, 31807, 31806, 31807, 
